Date,Adj Close,Close,High,Low,Open,Volume
2024-01-29,219.68582153320312,246.3249969482422,250.6999969482422,234.6999969482422,237.0,27869484
2024-01-30,224.83627319335938,252.10000610351562,258.92498779296875,246.5749969482422,248.4250030517578,44271876
2024-01-31,224.01129150390625,251.1750030517578,256.2749938964844,249.27499389648438,252.97500610351562,20707736
2024-02-01,226.73146057128906,254.22500610351562,257.6499938964844,249.5500030517578,252.27499389648438,14008198
2024-02-02,248.9832000732422,279.17498779296875,286.20001220703125,258.0,258.67498779296875,77556082
2024-02-05,256.2963562011719,287.375,294.3999938964844,278.5249938964844,283.0,45025890
2024-02-06,271.7031555175781,304.6499938964844,307.3500061035156,285.3500061035156,289.9750061035156,45260656
2024-02-07,268.47021484375,301.0249938964844,310.0,299.6499938964844,308.3999938964844,28791718
2024-02-08,276.6975402832031,310.25,317.67498779296875,303.20001220703125,304.0,37522588
2024-02-09,273.9327697753906,307.1499938964844,311.8500061035156,296.1499938964844,311.5,29524266
2024-02-12,263.2974853515625,295.2250061035156,309.29998779296875,291.875,307.3999938964844,17042236
2024-02-13,260.55499267578125,292.1499938964844,298.2749938964844,290.17498779296875,295.9750061035156,12659942
2024-02-14,278.1022033691406,311.82501220703125,314.67498779296875,291.0,291.0,47987362
2024-02-15,291.0787048339844,326.375,328.4750061035156,311.54998779296875,315.0,51245018
2024-02-16,291.90362548828125,327.29998779296875,343.9750061035156,325.95001220703125,333.0,55744810
2024-02-19,290.9895324707031,326.2749938964844,333.3500061035156,325.42498779296875,329.95001220703125,24997270
2024-02-20,293.2414245605469,328.79998779296875,332.0,318.625,326.2749938964844,20913510
2024-02-21,282.3608093261719,316.6000061035156,333.92498779296875,315.0,331.79998779296875,17722264
2024-02-22,279.1055603027344,312.95001220703125,315.42498779296875,305.42498779296875,314.5,27653580
2024-02-23,275.5604248046875,308.9750061035156,314.75,307.625,311.0249938964844,12564690
2024-02-26,279.6629638671875,313.57501220703125,316.79998779296875,302.04998779296875,308.5,23264196
2024-02-27,278.72650146484375,312.5249938964844,316.3500061035156,308.1499938964844,313.54998779296875,14881202
2024-02-28,271.7031555175781,304.6499938964844,312.7749938964844,303.04998779296875,312.42498779296875,12645922
2024-02-29,269.2728576660156,301.92498779296875,305.8999938964844,297.2250061035156,304.5,20515464
2024-03-01,277.9461669921875,311.6499938964844,313.625,304.5,305.5,15763236
2024-03-04,285.59381103515625,320.2250061035156,321.625,310.42498779296875,312.6000061035156,14804172
2024-03-05,287.6673278808594,322.54998779296875,324.75,316.04998779296875,320.5249938964844,12317936
2024-03-06,284.6573486328125,319.17498779296875,326.5,312.625,321.5,18258188
