Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-08-24,28.802791595458984,,106.45530700683594,137.3142547607422,292.668212890625,33.349998474121094,,107.57333374023438,286.3999938964844,316.7749938964844,33.650001525878906,,111.86666870117188,289.0,318.0,33.0,,106.77999877929688,276.1000061035156,312.04998779296875,33.25,,111.5999984741211,279.79998779296875,318.0,3603079,,4938142,32936022,8967436
2021-08-25,28.932340621948242,,109.62205505371094,139.06422424316406,291.7904968261719,33.5,,110.77333068847656,290.04998779296875,315.82501220703125,33.75,,111.46666717529297,292.0,321.3999938964844,33.400001525878906,,108.26666259765625,284.04998779296875,314.7749938964844,33.54999923706055,,108.34666442871094,288.0,317.5,3774634,,2546977,17963680,12815436
2021-08-26,28.975521087646484,,112.1092758178711,137.86558532714844,290.543212890625,33.54999923706055,,113.28666687011719,287.54998779296875,314.4750061035156,33.70000076293945,,113.86666870117188,293.3999938964844,319.25,33.29999923706055,,110.54000091552734,283.3999938964844,313.0,33.54999923706055,,110.66000366210938,290.25,316.1000061035156,2850489,,8374065,15369839,8416702
2021-08-27,29.493717193603516,,112.47872924804688,140.28684997558594,293.31488037109375,34.150001525878906,,113.66000366210938,292.6000061035156,317.4750061035156,34.599998474121094,,114.66666412353516,295.29998779296875,318.0,33.25,,112.4000015258789,288.45001220703125,312.6499938964844,33.400001525878906,,113.86000061035156,288.70001220703125,314.75,5318070,,4514700,14509752,8743108
2021-08-30,30.141454696655273,,111.97073364257812,143.1635284423828,292.1600036621094,34.900001525878906,,113.14666748046875,298.6000061035156,316.2250061035156,35.0,,114.53333282470703,302.70001220703125,319.75,34.29999923706055,,112.66666412353516,295.1000061035156,315.2749938964844,34.349998474121094,,114.13333129882812,300.0,317.9750061035156,4696007,,3406785,22246795,8743710
2021-08-31,30.573284149169922,,111.75302124023438,145.17721557617188,296.0865783691406,35.400001525878906,,112.92666625976562,302.79998779296875,320.4750061035156,36.349998474121094,,114.53333282470703,305.8999938964844,321.2749938964844,34.599998474121094,,110.66666412353516,294.54998779296875,314.45001220703125,34.79999923706055,,113.19999694824219,299.8500061035156,317.29998779296875,8484467,,2768955,27040537,15591816
2021-09-01,30.530092239379883,,111.72003173828125,142.89981079101562,296.59478759765625,35.349998474121094,,112.8933334350586,298.04998779296875,321.0249938964844,36.150001525878906,,114.66666412353516,305.25,323.67498779296875,35.20000076293945,,111.07333374023438,294.0,317.625,35.349998474121094,,112.91999816894531,305.0,321.8999938964844,9097709,,2868090,25319582,9450444
2021-09-02,30.400548934936523,,116.4305419921875,146.61553955078125,300.93707275390625,35.20000076293945,,117.65333557128906,305.79998779296875,325.7250061035156,35.70000076293945,,118.4000015258789,309.25,328.5,35.04999923706055,,112.86666870117188,300.0,320.375,35.599998474121094,,113.33333587646484,305.0,322.5,4638792,,5173770,33332582,9077556
2021-09-03,30.530092239379883,,119.7754135131836,147.8141632080078,302.6231689453125,35.349998474121094,,121.03333282470703,308.29998779296875,327.54998779296875,36.04999923706055,,121.86666870117188,311.0,328.3500061035156,35.25,,118.8066635131836,303.1499938964844,324.75,35.400001525878906,,119.05999755859375,305.3999938964844,326.5,4592810,,7950405,17893322,7549940
2021-09-06,30.35736846923828,,123.9449691772461,151.098388671875,317.10528564453125,35.150001525878906,,125.24666595458984,315.1499938964844,343.2250061035156,35.599998474121094,,126.93333435058594,315.95001220703125,344.3500061035156,35.04999923706055,,122.6933364868164,309.0,328.32501220703125,35.54999923706055,,122.6933364868164,311.20001220703125,328.32501220703125,3541313,,9328890,12586099,24676832
2021-09-07,30.011905670166016,,122.25604248046875,149.5641632080078,311.46954345703125,34.75,,123.54000091552734,311.95001220703125,337.125,35.20000076293945,,126.13333129882812,317.25,345.0,34.599998474121094,,121.34666442871094,306.79998779296875,336.375,35.150001525878906,,126.13333129882812,316.5,345.0,3416651,,5604390,16328996,12812218
2021-09-08,30.0982723236084,,122.42098236083984,152.36740112304688,305.9030456542969,34.849998474121094,,123.7066650390625,298.95001220703125,331.1000061035156,35.29999923706055,,125.1066665649414,301.75,337.70001220703125,34.70000076293945,,123.09333038330078,294.0,330.0,34.79999923706055,,124.45999908447266,294.95001220703125,337.70001220703125,5438691,,3427837,13318639,13432462
2021-09-09,30.141454696655273,,123.43036651611328,153.84547424316406,305.9723205566406,34.900001525878906,,124.72666931152344,301.8500061035156,331.17498779296875,35.0,,126.0,305.0,332.2749938964844,34.75,,121.5999984741211,298.6499938964844,327.0,34.79999923706055,,123.7066650390625,299.54998779296875,330.45001220703125,2431548,,2943630,7343112,11611460
2021-09-13,29.925539016723633,,122.53972625732422,157.26023864746094,309.85272216796875,34.650001525878906,,123.82666778564453,308.54998779296875,335.375,34.900001525878906,,126.0,309.1499938964844,335.92498779296875,34.5,,122.4000015258789,302.3999938964844,328.92498779296875,34.79999923706055,,125.50666809082031,302.3999938964844,331.17498779296875,3478826,,2534842,12916710,11177578
2021-09-14,29.752811431884766,,122.902587890625,154.53350830078125,311.0999755859375,34.45000076293945,,124.1933364868164,303.20001220703125,336.7250061035156,35.0,,125.58666229248047,309.25,337.8500061035156,34.29999923706055,,121.66000366210938,302.54998779296875,335.0,34.599998474121094,,124.90666961669922,309.25,335.5,6650203,,2941905,8122323,7322676
2021-09-15,30.0982723236084,,123.45016479492188,156.57223510742188,311.3770751953125,34.849998474121094,,124.74666595458984,307.20001220703125,337.0249938964844,35.25,,125.74666595458984,310.0,340.2749938964844,34.45000076293945,,123.72666931152344,303.20001220703125,335.0,34.599998474121094,,124.61333465576172,304.95001220703125,337.0,11348361,,1688317,6917307,8290832
2021-09-16,31.696025848388672,,123.199462890625,157.5405731201172,308.5130310058594,36.70000076293945,,124.49333190917969,309.1000061035156,333.92498779296875,37.099998474121094,,125.33333587646484,311.8999938964844,340.375,34.79999923706055,,123.46666717529297,304.3500061035156,332.5,35.099998474121094,,125.33333587646484,310.04998779296875,339.875,38219338,,2561647,9401199,9315692
2021-09-17,31.005107879638672,,116.39096069335938,153.92190551757812,307.31195068359375,35.900001525878906,,117.61333465576172,302.0,332.625,37.45000076293945,,124.90666961669922,308.8999938964844,337.20001220703125,35.349998474121094,,116.0199966430664,296.70001220703125,331.375,37.20000076293945,,124.90666961669922,308.8999938964844,335.70001220703125,20252495,,3143992,16865737,10815562
2021-09-20,29.882356643676758,,115.62566375732422,146.04742431640625,306.0416259765625,34.599998474121094,,116.83999633789062,286.54998779296875,331.25,35.79999923706055,,121.03333282470703,295.29998779296875,335.25,34.5,,116.27999877929688,284.3999938964844,326.70001220703125,35.54999923706055,,117.61333465576172,294.1000061035156,328.875,7541849,,2887762,13157824,9092860
2021-09-21,30.18463706970215,,121.16747283935547,149.28384399414062,308.3975524902344,34.95000076293945,,122.44000244140625,292.8999938964844,333.79998779296875,35.25,,125.5999984741211,293.75,334.5,34.0,,116.66666412353516,282.95001220703125,328.54998779296875,34.79999923706055,,116.83999633789062,286.0,330.25,6614416,,19250220,10413898,7367102
2021-09-22,30.27100372314453,,120.85738372802734,150.30319213867188,308.6516418457031,35.04999923706055,,122.12666320800781,294.8999938964844,334.07501220703125,35.25,,125.16666412353516,298.0,337.25,34.79999923706055,,120.96666717529297,290.6499938964844,331.5,35.0,,123.33333587646484,294.0,334.5,3956706,,19104570,7386307,9583304
2021-09-23,30.0982723236084,,122.84320068359375,152.6986846923828,311.49261474609375,34.849998474121094,,124.13333129882812,299.6000061035156,337.1499938964844,35.599998474121094,,124.95333099365234,302.3999938964844,338.5,34.599998474121094,,122.0,298.1000061035156,335.70001220703125,35.25,,122.0,299.0,336.45001220703125,7300759,,2342902,7756451,6462586
2021-09-24,29.882356643676758,,122.48695373535156,149.3857879638672,312.5089111328125,34.599998474121094,,123.77333068847656,293.1000061035156,338.25,35.20000076293945,,125.5999984741211,299.0,349.57501220703125,34.5,,122.13333129882812,291.45001220703125,337.5,35.0,,124.82666778564453,299.0,340.25,4252615,,2375227,9015535,24253176
2021-09-27,29.882356643676758,,119.11569213867188,146.58255004882812,302.06884765625,34.599998474121094,,120.36666870117188,287.6000061035156,326.95001220703125,35.349998474121094,,125.3133316040039,293.8999938964844,339.17498779296875,34.400001525878906,,119.5999984741211,286.8999938964844,325.5,34.79999923706055,,124.92666625976562,293.8999938964844,339.0249938964844,8089182,,1844497,8561365,16798164
2021-09-28,30.227815628051758,,119.6302719116211,148.13706970214844,295.46295166015625,35.0,,120.88666534423828,290.6499938964844,319.79998779296875,35.5,,122.72666931152344,294.8999938964844,326.95001220703125,34.650001525878906,,118.80000305175781,285.3500061035156,317.625,35.45000076293945,,121.06666564941406,286.95001220703125,326.95001220703125,8221900,,1766662,7363760,16224924
2021-09-29,31.43692970275879,,118.76602935791016,148.90158081054688,295.99420166015625,36.400001525878906,,120.01333618164062,292.1499938964844,320.375,36.79999923706055,,122.3933334350586,295.1499938964844,323.25,34.75,,119.34666442871094,287.0,313.67498779296875,34.849998474121094,,120.88666534423828,288.8999938964844,314.9750061035156,22449251,,2403727,7701691,17679132
2021-09-30,31.307384490966797,,118.4361572265625,146.6080780029297,292.9222717285156,36.25,,119.68000030517578,287.6499938964844,317.04998779296875,37.29999923706055,,122.6933364868164,293.5,323.375,36.04999923706055,,118.0,286.5,316.2749938964844,36.45000076293945,,119.86666870117188,292.95001220703125,319.375,25634746,,3706875,6824351,12027918
2021-10-01,31.480117797851562,,120.09869384765625,145.6906280517578,293.91546630859375,36.45000076293945,,121.36000061035156,285.8500061035156,318.125,36.900001525878906,,122.13333129882812,290.29998779296875,319.875,35.70000076293945,,117.80000305175781,283.1499938964844,315.1000061035156,36.0,,120.0199966430664,285.79998779296875,317.3999938964844,11428696,,7224045,7227287,8417708
2021-10-04,32.47331237792969,,120.94976043701172,152.03610229492188,296.1328125,37.599998474121094,,122.22000122070312,298.29998779296875,320.5249938964844,37.70000076293945,,122.53333282470703,300.0,321.79998779296875,36.849998474121094,,121.12000274658203,286.1499938964844,317.9750061035156,36.900001525878906,,122.0,288.1000061035156,319.95001220703125,21377239,,1146720,8623041,10494244
2021-10-05,32.04148483276367,,120.58690643310547,154.4315643310547,298.81207275390625,37.099998474121094,,121.85333251953125,303.0,323.42498779296875,37.849998474121094,,123.25333404541016,308.0,324.75,36.900001525878906,,121.36666870117188,299.20001220703125,317.0249938964844,37.75,,122.22000122070312,299.70001220703125,318.2250061035156,12602430,,1953457,12193085,10912148
2021-10-06,31.480117797851562,,118.22503662109375,148.2899932861328,293.6844482421875,36.45000076293945,,119.46666717529297,290.95001220703125,317.875,37.900001525878906,,122.33999633789062,307.1000061035156,325.2250061035156,36.04999923706055,,119.19999694824219,289.0,317.20001220703125,37.20000076293945,,122.26666259765625,304.20001220703125,325.20001220703125,13430757,,3571312,9850825,9673198
2021-10-07,32.2142219543457,,119.54451751708984,148.21351623535156,297.0105285644531,37.29999923706055,,120.80000305175781,290.79998779296875,321.4750061035156,37.54999923706055,,121.33333587646484,294.8999938964844,324.2749938964844,36.900001525878906,,119.19999694824219,290.1000061035156,318.45001220703125,37.0,,120.3933334350586,294.8999938964844,319.5,9369098,,2661802,7738137,7448686
2021-10-08,32.43013000488281,,118.8517837524414,149.86996459960938,305.4179992675781,37.54999923706055,,120.0999984741211,294.04998779296875,330.57501220703125,37.75,,121.58666229248047,301.5,333.7749938964844,36.54999923706055,,118.99333190917969,292.6499938964844,322.5,37.54999923706055,,121.58666229248047,294.8999938964844,323.07501220703125,11757679,,1624785,7025380,22091966
2021-10-11,32.94832229614258,,120.54071807861328,151.75579833984375,301.5606689453125,38.150001525878906,,121.8066635131836,297.75,326.3999938964844,38.79999923706055,,123.25333404541016,301.79998779296875,333.1499938964844,37.599998474121094,,120.90666961669922,292.70001220703125,317.5,38.04999923706055,,123.24666595458984,293.95001220703125,324.4750061035156,22109704,,3490912,6922845,20422932
2021-10-12,34.24380111694336,,120.03272247314453,159.12059020996094,304.470947265625,39.650001525878906,,121.2933349609375,312.20001220703125,329.54998779296875,40.599998474121094,,122.63333129882812,313.45001220703125,331.20001220703125,37.79999923706055,,121.06666564941406,297.8999938964844,321.2749938964844,37.95000076293945,,122.52666473388672,303.54998779296875,326.0,51643504,,1418122,21173375,18680432
2021-10-13,38.34614562988281,,118.35698699951172,162.81573486328125,310.7073059082031,44.400001525878906,,119.5999984741211,319.45001220703125,336.29998779296875,44.95000076293945,,122.13999938964844,323.0,337.3500061035156,40.0,,119.35333251953125,312.20001220703125,328.0,40.0,,122.13333129882812,315.25,332.5,92882073,,2346930,16291520,18925882
2021-10-14,38.69160842895508,,118.49553680419922,169.1611785888672,327.1758117675781,44.79999923706055,,119.73999786376953,331.8999938964844,354.125,46.79999923706055,,120.52666473388672,342.45001220703125,369.92498779296875,44.400001525878906,,118.8066635131836,324.0,347.5,44.54999923706055,,119.91999816894531,324.0,348.5,47119361,,6342240,26405427,118377606
2021-10-18,42.232582092285156,,118.79242706298828,191.000732421875,327.8687438964844,48.900001525878906,,120.04000091552734,374.75,354.875,49.400001525878906,,122.63999938964844,378.3500061035156,360.3999938964844,45.20000076293945,,119.46666717529297,345.25,351.20001220703125,45.29999923706055,,120.66666412353516,345.25,359.5,65067668,,2873370,48802954,21198892
2021-10-19,39.209800720214844,,119.36639404296875,189.11495971679688,328.70025634765625,45.400001525878906,,120.62000274658203,371.04998779296875,355.7749938964844,49.70000076293945,,122.51333618164062,385.8999938964844,364.9750061035156,44.54999923706055,,119.63999938964844,361.75,354.0,49.0,,120.95333099365234,378.8999938964844,358.54998779296875,36992666,,2247480,28838312,21865148
2021-10-20,41.196197509765625,,112.24121856689453,181.57177734375,324.26556396484375,47.70000076293945,,113.41999816894531,356.25,350.9750061035156,49.20000076293945,,121.1866683959961,364.3999938964844,361.375,44.599998474121094,,111.5999984741211,348.20001220703125,347.875,45.20000076293945,,120.92666625976562,363.79998779296875,356.79998779296875,57112542,,7209060,15654936,16108782
2021-10-21,43.74397659301758,,109.45711517333984,178.5901641845703,321.6555480957031,50.650001525878906,,110.6066665649414,350.3999938964844,348.1499938964844,51.70000076293945,,114.88666534423828,362.3500061035156,354.5,48.150001525878906,,108.69999694824219,337.04998779296875,340.8500061035156,48.5,,113.72000122070312,357.0,354.4750061035156,63686404,,6548655,17004410,15916912
