Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-11-22,37.87113571166992,,120.4219741821289,43.849998474121094,,121.6866683959961,47.349998474121094,,127.85333251953125,43.599998474121094,,119.75333404541016,47.349998474121094,,127.37333679199219,17514056,,3136297
2021-11-23,40.505279541015625,,121.26643371582031,46.900001525878906,,122.54000091552734,47.45000076293945,,125.5999984741211,43.29999923706055,,120.32666778564453,43.70000076293945,,121.25333404541016,23677188,,2113807
2021-11-24,39.987083435058594,,120.82440948486328,46.29999923706055,,122.09333038330078,48.04999923706055,,124.99333190917969,45.95000076293945,,120.80000305175781,47.650001525878906,,123.92666625976562,11923225,,2290387
2021-11-25,39.55525588989258,,120.24383544921875,45.79999923706055,,121.50666809082031,47.099998474121094,,122.66666412353516,45.599998474121094,,119.00666809082031,46.79999923706055,,121.07333374023438,11303458,,2387775
2021-11-26,37.74159240722656,,116.62187194824219,43.70000076293945,,117.84666442871094,45.70000076293945,,122.35333251953125,43.5,,117.61333465576172,45.45000076293945,,121.50666809082031,14988757,,2621010
2021-11-29,37.35294723510742,,115.11768341064453,43.25,,116.32666778564453,44.349998474121094,,118.0,41.54999923706055,,112.45333099365234,43.70000076293945,,117.73332977294922,17759267,,3029737
2021-11-30,37.13703536987305,,117.62467956542969,43.0,,118.86000061035156,44.70000076293945,,120.66666412353516,42.70000076293945,,116.27333068847656,42.70000076293945,,116.27333068847656,11559026,,2300527
2021-12-01,39.25298309326172,,117.55211639404297,45.45000076293945,,118.78666687011719,45.75,,120.49333190917969,42.900001525878906,,116.93333435058594,43.79999923706055,,119.27333068847656,19418453,,1405890
2021-12-02,39.987083435058594,,120.21085357666016,46.29999923706055,,121.47333526611328,46.650001525878906,,122.4000015258789,45.29999923706055,,117.96666717529297,46.0,,119.1066665649414,16996885,,2111542
2021-12-03,39.684810638427734,,115.86976623535156,45.95000076293945,,117.08666229248047,47.400001525878906,,121.51333618164062,45.70000076293945,,116.65333557128906,46.20000076293945,,121.47333526611328,18011549,,1896622
2021-12-06,38.6484260559082,,116.839599609375,44.75,,118.06666564941406,46.45000076293945,,119.99333190917969,44.54999923706055,,116.41999816894531,46.400001525878906,,116.83333587646484,13312106,,1585155
2021-12-07,40.20299530029297,,114.97913360595703,46.54999923706055,,116.1866683959961,47.0,,119.05332946777344,45.0,,115.66666412353516,45.0,,118.4000015258789,14139291,,1573942
2021-12-08,40.591644287109375,,117.6840591430664,47.0,,118.91999816894531,47.45000076293945,,119.45999908447266,46.5,,116.71333312988281,47.0,,117.33333587646484,14296581,,1327987
2021-12-09,40.678009033203125,,117.94795989990234,47.099998474121094,,119.1866683959961,47.25,,120.32666778564453,46.25,,117.8933334350586,47.04999923706055,,119.96666717529297,11557797,,967530
2021-12-10,42.059852600097656,,117.59829711914062,48.70000076293945,,118.83333587646484,49.70000076293945,,119.76000213623047,46.0,,117.42666625976562,47.0,,119.33333587646484,27993965,,1656900
2021-12-13,41.196197509765625,,119.04312133789062,47.70000076293945,,120.2933349609375,49.400001525878906,,122.23332977294922,47.5,,118.58000183105469,49.400001525878906,,119.42666625976562,11716916,,1916130
2021-12-14,41.10983657836914,,119.93376922607422,47.599998474121094,,121.1933364868164,48.25,,123.17333221435547,46.75,,118.72666931152344,47.400001525878906,,120.4000015258789,12875167,,2400622
2021-12-15,40.41891098022461,,119.08270263671875,46.79999923706055,,120.33333587646484,47.75,,121.99333190917969,46.650001525878906,,119.52666473388672,47.349998474121094,,121.84666442871094,7292034,,1267740
2021-12-16,39.857540130615234,,115.44755554199219,46.150001525878906,,116.66000366210938,47.349998474121094,,121.12666320800781,45.79999923706055,,116.4000015258789,47.04999923706055,,121.11333465576172,12278527,,2134102
2021-12-17,38.0870475769043,,114.29300689697266,44.099998474121094,,115.49333190917969,46.45000076293945,,117.08666229248047,43.79999923706055,,114.3066635131836,46.45000076293945,,116.65333557128906,13878295,,2413177
2021-12-20,36.359745025634766,,109.22622680664062,42.099998474121094,,110.37333679199219,43.599998474121094,,114.4000015258789,41.29999923706055,,109.33999633789062,43.599998474121094,,114.4000015258789,17020557,,3428842
2021-12-21,36.61884307861328,,110.75021362304688,42.400001525878906,,111.913330078125,43.5,,112.55999755859375,42.099998474121094,,108.97333526611328,42.400001525878906,,110.66666412353516,12842329,,3543135
2021-12-22,37.48249816894531,,111.94434356689453,43.400001525878906,,113.12000274658203,43.650001525878906,,115.32666778564453,42.79999923706055,,111.19999694824219,42.900001525878906,,111.40666961669922,11271532,,1437922
2021-12-23,38.43251037597656,,112.10267639160156,44.5,,113.27999877929688,45.099998474121094,,114.2933349609375,43.20000076293945,,112.3133316040039,43.95000076293945,,114.26666259765625,14127180,,1733955
2021-12-24,37.22339630126953,,110.75680541992188,43.099998474121094,,111.91999816894531,44.70000076293945,,114.17333221435547,42.79999923706055,,111.40666961669922,44.650001525878906,,113.33333587646484,12289310,,1768335
2021-12-27,37.09385299682617,,112.80858612060547,42.95000076293945,,113.99333190917969,43.70000076293945,,114.45999908447266,42.20000076293945,,110.04000091552734,43.0,,111.5999984741211,10370624,,2321377
2021-12-28,38.13023376464844,,114.76801300048828,44.150001525878906,,115.97333526611328,44.400001525878906,,117.33333587646484,43.29999923706055,,113.99333190917969,43.29999923706055,,114.80000305175781,8569273,,2042160
2021-12-29,37.61204147338867,,116.85939025878906,43.54999923706055,,118.08666229248047,44.650001525878906,,118.61333465576172,43.25,,114.91999816894531,44.0,,116.0,9762897,,1299562
2021-12-30,36.96430206298828,,113.64644622802734,42.79999923706055,,114.83999633789062,43.54999923706055,,120.05332946777344,42.400001525878906,,114.0,43.54999923706055,,120.0,7913628,,1652752
2021-12-31,37.48249816894531,,117.20904541015625,43.400001525878906,,118.44000244140625,43.650001525878906,,119.5999984741211,42.75,,115.0999984741211,42.79999923706055,,115.63999938964844,5891714,,1335750
2022-01-03,38.13023376464844,,116.08749389648438,44.150001525878906,,117.3066635131836,44.5,,118.35333251953125,43.25,,117.06666564941406,43.25,,118.33333587646484,6779279,,1020060
2022-01-04,38.30296325683594,,115.44094848632812,44.349998474121094,,116.65333557128906,44.900001525878906,,117.93333435058594,43.849998474121094,,116.53333282470703,44.400001525878906,,117.86666870117188,7996686,,735247
2022-01-05,39.29616165161133,,115.45413970947266,45.5,,116.66666412353516,45.79999923706055,,117.45333099365234,44.20000076293945,,115.13999938964844,44.400001525878906,,115.13999938964844,13514162,,1170495
2022-01-06,39.900718688964844,,111.01410675048828,46.20000076293945,,112.18000030517578,46.900001525878906,,116.66000366210938,44.650001525878906,,111.86666870117188,45.0,,116.66000366210938,12610965,,3815955
2022-01-07,39.037071228027344,,112.32698059082031,45.20000076293945,,113.50666809082031,47.099998474121094,,114.27999877929688,44.900001525878906,,111.413330078125,46.70000076293945,,111.413330078125,13642036,,3670507
2022-01-10,39.727989196777344,,112.12246704101562,46.0,,113.30000305175781,46.400001525878906,,114.8933334350586,45.20000076293945,,113.06666564941406,45.20000076293945,,113.86666870117188,8886265,,1724257
2022-01-11,39.037071228027344,,114.72183227539062,45.20000076293945,,115.92666625976562,46.400001525878906,,119.02666473388672,45.04999923706055,,111.87333679199219,46.0,,113.86666870117188,7096946,,6222202
2022-01-12,39.25298309326172,,119.98654174804688,45.45000076293945,,121.24666595458984,46.29999923706055,,122.62666320800781,45.25,,118.03333282470703,45.5,,118.65333557128906,5948174,,10257007
2022-01-13,39.900718688964844,,119.48513793945312,46.20000076293945,,120.73999786376953,46.5,,122.26666259765625,45.20000076293945,,120.16666412353516,45.599998474121094,,122.0,8807907,,1784062
2022-01-14,39.382530212402344,,122.53312683105469,45.599998474121094,,123.81999969482422,46.29999923706055,,124.0,44.29999923706055,,118.62000274658203,45.95000076293945,,121.09333038330078,6318622,,3157447
2022-01-17,39.42571258544922,,124.36060333251953,45.650001525878906,,125.66666412353516,46.099998474121094,,126.80000305175781,45.29999923706055,,121.82666778564453,45.349998474121094,,124.43333435058594,5209567,,2209935
2022-01-18,38.51887512207031,,121.82061004638672,44.599998474121094,,123.0999984741211,45.900001525878906,,126.66666412353516,44.400001525878906,,122.0,45.70000076293945,,126.66666412353516,7444273,,2057535
2022-01-19,38.86433792114258,,124.02413940429688,45.0,,125.32666778564453,45.29999923706055,,126.26666259765625,43.75,,122.0999984741211,44.54999923706055,,122.0999984741211,7964409,,5923357
2022-01-20,38.82115936279297,,124.01753234863281,44.95000076293945,,125.31999969482422,45.5,,125.5999984741211,44.599998474121094,,124.04666900634766,44.900001525878906,,125.413330078125,6243982,,1844752
2022-01-21,37.65522384643555,,120.84419250488281,43.599998474121094,,122.11333465576172,44.75,,124.87999725341797,43.099998474121094,,120.01333618164062,44.5,,124.87999725341797,5563014,,2728537
2022-01-24,36.402931213378906,,118.83859252929688,42.150001525878906,,120.08666229248047,43.75,,121.5999984741211,41.349998474121094,,117.09333038330078,43.599998474121094,,120.80000305175781,10939047,,3744727
2022-01-25,36.83475875854492,,115.15067291259766,42.650001525878906,,116.36000061035156,43.0,,119.1066665649414,41.099998474121094,,114.32666778564453,42.0,,118.66666412353516,13703662,,5195827
2022-01-27,40.116634368896484,,114.00271606445312,46.45000076293945,,115.19999694824219,47.099998474121094,,118.0,42.099998474121094,,112.68000030517578,42.25,,116.37999725341797,28253174,,4495965
2022-01-28,40.634822845458984,,116.9715347290039,47.04999923706055,,118.19999694824219,48.849998474121094,,120.13999938964844,46.5,,116.09333038330078,47.0,,116.68000030517578,24510425,,2912865
2022-01-31,40.937103271484375,,119.39278411865234,47.400001525878906,,120.64666748046875,48.20000076293945,,121.57333374023438,46.79999923706055,,117.75333404541016,47.95000076293945,,118.64666748046875,13478101,,2079727
2022-02-01,40.20299530029297,,121.09490203857422,46.54999923706055,,122.36666870117188,48.349998474121094,,122.93333435058594,45.099998474121094,,119.50666809082031,48.20000076293945,,121.46666717529297,23883572,,1457565
2022-02-02,43.009864807128906,,124.11649322509766,49.79999923706055,,125.41999816894531,50.150001525878906,,125.73332977294922,46.849998474121094,,122.0999984741211,46.900001525878906,,123.32666778564453,33140602,,3474577
2022-02-03,41.412113189697266,,124.78284454345703,47.95000076293945,,126.09333038330078,50.79999923706055,,126.51333618164062,47.650001525878906,,121.34666442871094,50.25,,124.26666259765625,37000818,,8300595
2022-02-04,41.45529556274414,,125.37660217285156,48.0,,126.6933364868164,48.95000076293945,,127.23332977294922,47.349998474121094,,123.6066665649414,48.20000076293945,,126.13333129882812,20089680,,2453625
2022-02-07,41.10983657836914,,124.22205352783203,47.599998474121094,,125.52666473388672,51.70000076293945,,127.6866683959961,47.25,,123.5199966430664,48.5,,126.6933364868164,55308930,,1919070
2022-02-08,41.196197509765625,,124.77623748779297,47.70000076293945,,126.08666229248047,48.5,,127.09333038330078,46.099998474121094,,125.33333587646484,48.25,,125.47333526611328,26137028,,3268387
2022-02-09,40.76436996459961,,122.34181213378906,47.20000076293945,,123.62666320800781,48.25,,126.80000305175781,46.900001525878906,,121.94666290283203,48.0,,126.80000305175781,8614489,,2889337
2022-02-10,40.721187591552734,,117.6114730834961,47.150001525878906,,118.84666442871094,47.849998474121094,,123.66666412353516,46.150001525878906,,118.17333221435547,47.5,,123.62666320800781,13125342,,5769735
2022-02-11,39.987083435058594,,123.56893157958984,46.29999923706055,,124.86666870117188,47.20000076293945,,125.45333099365234,46.099998474121094,,118.84666442871094,46.650001525878906,,119.46666717529297,7388833,,5198452
2022-02-14,37.007484436035156,,120.24383544921875,42.849998474121094,,121.50666809082031,44.79999923706055,,125.33333587646484,42.349998474121094,,119.82666778564453,44.79999923706055,,123.92666625976562,17917107,,3870667
2022-02-15,37.74159240722656,,120.38240051269531,43.70000076293945,,121.64666748046875,44.150001525878906,,125.27999877929688,41.79999923706055,,120.66666412353516,43.150001525878906,,121.19999694824219,15325661,,3797775
2022-02-16,38.25978088378906,,123.90538024902344,44.29999923706055,,125.2066650390625,45.349998474121094,,125.5999984741211,43.70000076293945,,122.413330078125,44.25,,122.413330078125,11622107,,2381617
2022-02-17,37.78477096557617,,122.7970199584961,43.75,,124.08666229248047,44.79999923706055,,126.80000305175781,43.349998474121094,,123.5999984741211,44.54999923706055,,124.66666412353516,7029101,,2580187
2022-02-18,37.439308166503906,,125.85161590576172,43.349998474121094,,127.17333221435547,44.29999923706055,,127.98666381835938,43.150001525878906,,123.43333435058594,43.5,,124.06666564941406,8126653,,3830850
2022-02-21,36.921119689941406,,124.05712127685547,42.75,,125.36000061035156,43.29999923706055,,129.1999969482422,42.400001525878906,,124.0,43.150001525878906,,127.53333282470703,8091615,,3121312
2022-02-22,35.323368072509766,,121.06849670410156,40.900001525878906,,122.33999633789062,42.0,,124.42666625976562,39.29999923706055,,121.5,41.79999923706055,,123.06666564941406,19594131,,2158567
2022-02-23,36.74839401245117,,121.60948944091797,42.54999923706055,,122.88666534423828,42.75,,124.93333435058594,41.04999923706055,,122.13333129882812,41.04999923706055,,123.33333587646484,8400534,,1935870
2022-02-24,33.25060272216797,,116.72743225097656,38.5,,117.95333099365234,40.79999923706055,,120.9800033569336,37.849998474121094,,117.28666687011719,40.0,,118.0,22843381,,4357035
2022-02-25,34.632442474365234,,123.00154113769531,40.099998474121094,,124.2933349609375,41.5,,125.24666595458984,39.599998474121094,,118.26666259765625,40.25,,118.26666259765625,15186552,,1675755
2022-02-28,34.67563247680664,,124.75645446777344,40.150001525878906,,126.06666564941406,40.400001525878906,,126.80000305175781,39.400001525878906,,122.4000015258789,39.900001525878906,,124.0,8661724,,1986825
2022-03-02,35.53927993774414,,128.76104736328125,41.150001525878906,,130.1133270263672,41.75,,135.30667114257812,39.75,,124.40666961669922,39.79999923706055,,126.0,10443455,,11629890
2022-03-03,35.582462310791016,,129.8760223388672,41.20000076293945,,131.24000549316406,42.0,,134.8000030517578,41.0,,130.15333557128906,41.900001525878906,,131.06666564941406,8331095,,5283540
2022-03-04,34.632442474365234,,122.89598846435547,40.099998474121094,,124.1866683959961,41.20000076293945,,130.7866668701172,40.0,,122.80000305175781,40.650001525878906,,130.7866668701172,11858160,,1717005
2022-03-07,32.81877517700195,,119.37297821044922,38.0,,120.62666320800781,39.45000076293945,,121.91999816894531,37.900001525878906,,116.72000122070312,39.04999923706055,,121.53333282470703,11843665,,4014892
2022-03-08,33.20742416381836,,120.13827514648438,38.45000076293945,,121.4000015258789,39.099998474121094,,123.33333587646484,37.900001525878906,,120.16666412353516,38.150001525878906,,121.71333312988281,14231334,,2288872
2022-03-09,34.200618743896484,,119.54451751708984,39.599998474121094,,120.80000305175781,39.849998474121094,,122.24666595458984,38.75,,119.21333312988281,39.04999923706055,,122.23999786376953,11067837,,4233270
